_id,bid,comment_num,content,created_at,like_num,repost_num,tool,user_id,weibo_url
4939620403642599,NgCHSfhBB,1,日本金枪鱼价一夜暴跌24%，鲍鱼已降价30% 8月25日丰洲市场新鲜青森金枪鱼的均价较一日前暴跌24%，每公斤价格目前约467人民币。 8月下旬，鲍鱼价格为每公斤1万日元至2万日元（约合人民币500元到1000元），部分产地比去年同期低了三成左右。#日本水产行业哀鸿遍野# ,2023-08-28,15,0,微博网页版,5663133624,https://m.weibo.cn/detail/4939620403642599
4939522367293360,NgA9KuBkQ,0,昨夜临睡前和儿子聊天，问：为什么布林肯对日本核污水排海表示“赞赏”和“满意”？ 儿子答曰：你是不是低估了美日两国政客的卑劣程度？ ——的确，它们什么事都能干出来。#美驻日大使称赞日本排海要尝福岛海鲜##日本水产行业哀鸿遍野# ,2023-08-28,3,0,OPPO R9s,3944086566,https://m.weibo.cn/detail/4939522367293360
4939500507367006,NgzAuuUuG,0,自作孽不可活#日本水产行业哀鸿遍野# #日本核污染水排海正式开始#,2023-08-28,1,0,Android,2995115080,https://m.weibo.cn/detail/4939500507367006
4939499232300243,Ngzyr9EoH,0,#骂日本##日本水产行业哀鸿遍野##日本将用700亿日元处理核污染水负面信息# 日本在赌，赌世界会遗忘核废水，只要我们坚持，就不会让日本鬼子得逞。今天我走路被路边的石凳刮了一下，当时就火了，随口说了一句：该死的狗核民族 ,2023-08-27,3,0,moto edge S30,2378395147,https://m.weibo.cn/detail/4939499232300243
4939493980247915,NgzpY12uD,0,【#日本为啥非得把核污染水排进海里#？专家：祸害周边 就为省钱】#专家称日本处理核污染水其实有很多办法# 专家介绍，其实日本处理核污染水，有很多种可操作的办法。比如蒸发释放、电解排放、地下掩埋等，这些都是选项。但是，日本最终选择通过海底管道的方式把核污染水排出去，是由于其他的方式都需要 ...全文,2023-08-27,0,0,微博视频号,6027168011,https://m.weibo.cn/detail/4939493980247915
4939493808805026,NgzpGAWAy,0,【#中方在联合国回击日方说辞#：评估报告不能成为日方排海通行证】#日本水产行业哀鸿遍野#25日，在参加联合国同太平洋岛屿论坛的合作决议讨论时，中国常驻联合国副代表耿爽在发言中表示，如果核污染水是安全的，就没有必要排海，如果不安全，就更不应该排海。日本代表在发言中以及日本政府近来的表态中 ...全文,2023-08-27,3,0,微博视频号,6027168011,https://m.weibo.cn/detail/4939493808805026
4939490259894928,NgzjXFw7C,1,无需恐慌抢盐囤盐，青海察尔汗盐湖的盐，够全球人吃2000年。#日本水产行业哀鸿遍野# 庐陵启程的微博视频 ,2023-08-27,2,0,微博视频号,1901329763,https://m.weibo.cn/detail/4939490259894928
4939484545683384,NgzaKnQvu,5,凤凰记者现场报道｜中国禁止所有日本水产品进口，日民众：支持理解中方保护自己国民的行为！  #日本核污染水排海民众忍无可忍##日本水产行业哀鸿遍野# 情侣专员的微博视频 ,2023-08-27,41,2,微博视频号,2131497002,https://m.weibo.cn/detail/4939484545683384
4939484130705960,Ngza52XEs,7,#日本水产行业哀鸿遍野##多家日妆品牌遭遇退货##日媒宣称日本针对中方措施开展外交攻势##今年日妆对华进口大幅下滑##多家日妆品牌称产品符合中国标准#   请日本外务省早点看穿我这种人的阴谋。  我是不讲理的人，我不在乎你核废水有没有污染，更不管你其他产业跟核污水有没有关系。  只要有人提出不买 ...全文,2023-08-27,81,6,微博网页版,1231993815,https://m.weibo.cn/detail/4939484130705960
4939460350844723,NgyxJ3xKz,2,如出一辙的“通稿”———— #日本水产行业哀鸿遍野# ,2023-08-27,7,1,微博网页版,1324814451,https://m.weibo.cn/detail/4939460350844723
4939458903539771,NgyvoeQR5,0,#历史会记住日本政府这一笔# 老胡开始讲逻辑了。#日本水产行业哀鸿遍野# ,2023-08-27,1,0,iPhone客户端,7512948160,https://m.weibo.cn/detail/4939458903539771
4939446249588181,NgyaYEek5,1,#日本水产行业哀鸿遍野#没事，反正日本政府回道歉 ,2023-08-27,0,0,荣耀V20 4800万3D相机,2615431584,https://m.weibo.cn/detail/4939446249588181
4939445880489764,Ngyao23pq,0,【#台风达维或使日本核污水向东传#】#环境视野# 据看看新闻Knews报道：当地时间25日19时12分左右，日本岩手县以东海域发生4.3级地震。早前日本本州东海岸远海发生5.8级地震。  据中央气象台消息，今年第10号台风达“达维”预计在28日至29日间，抵达日本东北地区及北海道以东海域。日本福岛县正位于日本 ...全文,2023-08-27,0,0,微博视频号,3460096640,https://m.weibo.cn/detail/4939445880489764
4939437770801765,NgxXj3mzH,0,#日本水产行业哀鸿遍野#活该啊。过两天台风再多发发力让小鬼子们海水倒灌，日本岛沉入海底。把自己排出去的核污水喝掉。 ,2023-08-27,5,0,HUAWEI Mate 30 Pro,1147644520,https://m.weibo.cn/detail/4939437770801765
4939437592285982,NgxX19AGG,2,因为中国大陆全面禁售，郭博士还是害怕日本会把水产品全部倒到台湾去  #谁在炒作只有中国反对日本排放核污水##福岛真相##日本国内超市停买水产品让日企心态崩了##日本水产行业哀鸿遍野# 厦门 仰望弗洛伊德的微博视频 ,2023-08-27,32,0,微博视频号,3307231905,https://m.weibo.cn/detail/4939437592285982
4939431262817008,NgxMObOPC,0,#日本水产行业哀鸿遍野#经济上，中国一直倡导去美元化，与美元结算体系脱离。脱离的底气来自中国制造业，中国沿海地区集中了经济发达地区，集中了大部分的GDP，美国现在污染中国东部沿海就是公然威胁中国：你中国不是要脱离吗？我让你全部报废！ 为对付中国，美国无所不用其极，甚至不惜破坏全球生态安 ...全文,2023-08-27,1,0,iPhone客户端,6290804771,https://m.weibo.cn/detail/4939431262817008
4939430076613233,NgxKTrKp3,0,艹它🐎#日本水产行业哀鸿遍野#  快死啊丑国死日本,2023-08-27,0,0,iPhone客户端,5225960624,https://m.weibo.cn/detail/4939430076613233
4939428679128302,NgxIDCiGG,0,#日本水产行业哀鸿遍野#,2023-08-27,0,0,iPhone客户端,5225960624,https://m.weibo.cn/detail/4939428679128302
4939415413328212,NgxnfdXOQ,0,#日本水产行业哀鸿遍野# 中国水产行业呢？是不是可以开启索赔程序？我们凭什么受到损失 ,2023-08-27,2,0,vivo Y76s,5897998000,https://m.weibo.cn/detail/4939415413328212
4939411099223351,NgxghCHpJ,0,【#一图看懂日本核污染水排海危害##买水产品时需注意什么#？】#日本水产行业哀鸿遍野#数据显示，福岛核污染水中包含60余种放射性核素，其中部分核素尚无有效处理技术。这些放射性核素可能通过饮食、呼吸进入人体，存在引发白血病、肿瘤等的风险，所谓处理过的核污染水也仍有危险。买水产品时需注意什么 ...全文,2023-08-27,0,0,iPhone客户端,5241727174,https://m.weibo.cn/detail/4939411099223351
4939396043246973,NgwS0dCGx,0,：@掌阅读书 @GoalBlue为蓝 @掌阅读书 #日本水产行业哀鸿遍野# 查看图片,2023-08-27,0,0,HUAWEI P40 Pro 5G,7762980928,https://m.weibo.cn/detail/4939396043246973
4939392774571314,NgwMJjbcS,0,8月25日，湖南一老太去超市偷40包盐，半小时连偷两次，被店家抓个正着  #日本水产行业哀鸿遍野# 璨然烟云的微博视频 ,2023-08-27,0,0,微博视频号,2310663307,https://m.weibo.cn/detail/4939392774571314
4939391907927240,NgwLkxgeI,0,#日本水产行业哀鸿遍野##日本62岁渔民叹息被政府骗了# 那就赶紧去找岸田政府算账啊！ ,2023-08-27,2,0,OPPO R9s,3944086566,https://m.weibo.cn/detail/4939391907927240
4939385331522519,NgwAJ6o4L,0,#日本水产行业哀鸿遍野# 活该！自作孽不可活 ,2023-08-27,1,0,OPPO K9s 5G,5793951887,https://m.weibo.cn/detail/4939385331522519
4939375909276374,NgwlwCVcW,0,#日本水产行业哀鸿遍野# 千万别向往大海，你懂的。 ,2023-08-27,1,0,HUAWEI P40 Pro 5G,1236161652,https://m.weibo.cn/detail/4939375909276374
4939366918786866,Ngw71ARRE,0,胡公公当年激扬文字上蹿下跳。没想到现在自己也臭大街了吧。爽子DY再错也只剥削了一个丑国妇女，胡公公可是想要我们40以上的同胞不得好死啊。果然最毒是媒体公知大人💩#日本水产行业哀鸿遍野# ,2023-08-27,1,0,荣耀8X,5704616303,https://m.weibo.cn/detail/4939366918786866
4939359817569548,NgvVzvLbu,0,订单取消 水产滞销！鲍鱼降价3成扇贝库存积压 日本不少渔民入不敷出 ！！！#食品安全##日本金枪鱼降价24%鲍鱼狂跌30%##日本水产行业哀鸿遍野#冯文亮观食事 北京 盏心冯文亮的微博视频 ,2023-08-27,4,0,冯文亮观食事超话,1151434980,https://m.weibo.cn/detail/4939359817569548
4939350785132124,NgvH0lx6c,0,#日本水产行业哀鸿遍野#不只是日本。 ,2023-08-27,2,0,小米11 Ultra,1264530543,https://m.weibo.cn/detail/4939350785132124
4939347832344845,NgvCf9Q05,0,#日本水产行业哀鸿遍野#富士山怎么还不嘭～ ,2023-08-27,1,0,vivo S15,5600594961,https://m.weibo.cn/detail/4939347832344845
4939345883564490,Ngvz6eXhM,1,#我们只有一片海洋# #日本水产行业哀鸿遍野#  地球赠与生物大海，生物馈与地球美景。希望这副画面，不会只出现在书本里。中国国家地理探索的微博视频 ,2023-08-27,1,0,微博视频号,7421941346,https://m.weibo.cn/detail/4939345883564490
4939339659218540,Ngvp3CGa8,2,【#进口禁令发布后日本水产业集体恐慌#】中方宣布暂停进口日本水产品后，诸多日本水产和加工企业“陷入恐慌”。日媒报道称，福冈一水产公司社长坦言听到消息后“大脑一片空白”，北海道一水产加工公司看着冰库里十几吨还没装运的冷冻扇贝发愁，当地渔业协会的工作人员更无奈道“该来的还是来了”……日 ...全文,2023-08-27,4,4,微博视频号,7732618181,https://m.weibo.cn/detail/4939339659218540
4939336433795447,NgvjRfVmT,0,#广东寿司预计爆火# 最近真心好爱俺家#佛山# 附近那家寿司店出品的“烧腊系寿司”，分别是——白切鸡寿司、烧鹅寿司、烧肉寿司和叉烧寿司喽！but，作为一名资深食家，感觉这么一种有着浓浓fusion元素的菜式，其实也全国适用的啦！例如是，北京烤鸭寿司、川渝地区的水煮鱼寿司、云南野山菌寿司、东北锅 ...全文,2023-08-27,5,0,真我GT Neo5,1177389445,https://m.weibo.cn/detail/4939336433795447
4939329872335686,Ngv9h9NCm,0,2023年紫微星不会是富士山吧#日本水产行业哀鸿遍野# ,2023-08-27,3,0,vivo手机,3482644073,https://m.weibo.cn/detail/4939329872335686
4939329236898769,Ngv8fsWGt,0,我觉得可以进口点福岛水产品，特殊标注，专门给国内某些人吃，不然天天在网上贼硬算什么。#日本水产行业哀鸿遍野# 网上嘴硬完了，现实里面碰都不碰，那算什么英雄好汉？@孤傲的狂生 说的就是你大口吃那才算英雄。 ,2023-08-27,1,0,Android,6042737395,https://m.weibo.cn/detail/4939329236898769
4939321800657863,NguWg2L8H,0,#日本渔民哭诉政府愚蠢导致无法生存##日本水产行业哀鸿遍野# 不光日本水产吧，他们的水资源已经被污染了，出来的东西不知道有没有放射性呢 ,2023-08-27,0,0,vivo S12,5130141072,https://m.weibo.cn/detail/4939321800657863
4939311801175482,NguG84VNo,2,#日本水产行业哀鸿遍野#我理解您提到的情况可能给日本水产行业带来一些困难和挑战。中国的管制措施可能对日本水产和加工企业造成经济影响。这种局面可能导致一些企业陷入困境，并且对整个水产行业带来困难。  在这种情况下，日本水产行业可能需要采取措施来应对挑战。例如，他们可以寻找其他市场或增加 ...全文,2023-08-27,1,0,微博搜索,3244287005,https://m.weibo.cn/detail/4939311801175482
4939298601178916,NgukQ4WGM,0,杜绝食用日本产品//@来点石锤:#泰国将严查日本进口海产品#【泰国食药监局：将严查日本进口海产品】日本国内、国外的反应估计都在日本政府的“意料之外”吧？！#日本国内超市停买水产品让日企心态崩了##日本水产行业哀鸿遍野# 大话石锤 日本,2023-08-27,0,0,iPhone客户端,7363987488,https://m.weibo.cn/detail/4939298601178916
4939297022804604,NguiibLBy,0,这些画面，就是日本强推核污染水排海的历史证据。 #日本水产行业哀鸿遍野# 见山格物的微博视频 ,2023-08-27,4,0,微博视频号,1324814451,https://m.weibo.cn/detail/4939297022804604
4939293652159560,NgucR93NC,0,【#上海一日料店上架防辐射套餐# 店家：菜品是查资料咨询营养师后选出来的】#日本水产行业哀鸿遍野# 8月25日，上海一日料店昨日在团购平台上架“防辐射”套餐，套餐内含番茄、毛豆、菠菜等菜品。该日料店店员介绍，日本核污染水排海后，店里跟日本有关的东西都不用了，食材原料都是用本地的。关于这些 ...全文,2023-08-27,0,0,微博视频号,2017185695,https://m.weibo.cn/detail/4939293652159560
4939290896504577,Ngu8pri8x,4,其实跟风抢盐这种事情还是挺正常的，中国如今有10.67亿网民，这意味着当下仍然有近三亿人很少接触网络，而网民群体的代际差异也极大。而且老一辈和年轻人上网的习惯和观点差距也大得很，哪家没几个老人没有给你发各种养生秘方小视频的。在这么多人的基础上，一点小事儿一传十，十传百，很快就能刷屏。  ...全文,2023-08-27,2,1,限量版的iPhone 13 Pro Max,2343014623,https://m.weibo.cn/detail/4939290896504577
4939288124064535,Ngu3Wh3n1,0,没办法，做尽了坏事，却还想要人垂怜，我就是这样的人啊！——小日子#福岛真相# #日本水产行业哀鸿遍野# #历史会记住日本政府这一笔#,2023-08-27,9,0,iPhone 12 Pro,2781506783,https://m.weibo.cn/detail/4939288124064535
